"user","item","rating"
247,993,3
377,868,2
255,1161,4
582,102,5
912,1591,3
192,104,4
608,877,2
202,785,2
59,1277,4
912,1629,2
122,1624,4
466,1157,4
154,579,3
318,1063,4
306,384,4
827,384,5
807,1312,5
90,778,3
487,1429,3
685,1426,5
482,1181,5
890,902,5
220,958,2
277,3,4
519,620,5
92,773,1
732,902,5
144,778,3
801,548,3
935,1315,2
854,695,2
896,321,4
391,1109,5
128,805,4
164,816,3
410,579,5
881,1081,5
343,1079,2
694,763,3
624,1422,1
612,766,4
710,1017,2
787,304,3
115,1260,3
320,775,5
837,1076,3
812,1001,5
665,1119,2
49,1004,4
2,770,3
732,1300,2
738,113,4
341,1108,3
830,1205,4
566,395,3
417,1225,4
665,836,3
928,752,4
773,783,5
808,983,4
685,829,2
410,1199,4
230,1021,4
851,34,1
734,1215,5
268,823,4
110,756,3
173,1111,3
417,1325,4
23,266,4
820,332,4
818,744,5
616,763,5
200,1051,4
573,876,3
732,85,1
731,1406,2
590,870,3
768,427,2
835,804,5
591,816,4
115,1041,1
35,842,4
353,252,3
625,771,5
88,1380,4
731,767,4
478,837,4
493,1513,3
430,1310,3
677,136,1
491,515,3
367,1389,2
559,84,2
548,223,5
35,765,5
212,920,4
39,1550,3
368,1360,4
390,801,4
422,929,1
262,765,4
399,1220,4
353,1564,5
260,1175,5
928,1,2
425,1524,4
395,838,4
805,277,4
882,526,3
188,840,3
162,815,5
817,332,2
495,926,2
36,1032,3
191,1309,4
51,1617,4
303,776,5
587,1288,3
12,1021,4
35,1181,3
503,774,4
643,515,4
274,910,3
617,1366,4
200,1035,4
102,1546,1
614,877,1
137,190,4
451,767,4
395,515,3
494,1638,3
598,1115,2
322,1228,5
681,1338,3
368,1489,5
543,895,3
399,859,2
115,1172,5
785,942,5
197,1446,2
312,1032,5
447,1370,2
883,890,4
474,826,4
710,861,4
113,855,4
912,332,4
661,1101,4
507,870,3
712,1316,4
457,1220,3
329,1075,3
721,1194,4
824,1299,4
745,1087,4
483,742,4
220,947,4
279,1305,4
104,1453,4
280,804,4
805,839,5
819,815,4
120,877,2
796,804,5
131,734,4
353,1502,1
926,1388,2
164,1593,1
189,1116,4
287,865,5
310,834,4
839,1513,4
758,767,4
848,1449,5
541,54,3
92,916,1
27,763,5
309,910,2
274,814,4
203,1589,2
618,1560,2
141,1635,5
310,1171,4
115,250,2
274,743,5
445,1041,1
873,1106,3
806,823,2
164,1303,2
34,910,1
343,837,4
294,1072,5
431,1239,3
400,1623,3
97,1181,4
557,1336,4
869,1132,4
239,1100,2
376,1031,3
581,471,2
717,152,3
666,910,4
5,1538,2
871,1162,3
298,1041,3
462,931,1
376,1019,4
600,1611,4
106,67,2
932,1115,4
197,232,3
648,1016,3
214,1021,4
220,1106,5
481,897,4
622,1113,3
68,1327,4
864,1179,4
67,1380,3
609,1001,4
465,1517,3
926,1270,4
659,1172,3
341,1654,1
253,1281,4
376,674,4
294,1034,3
463,1316,2
423,75,2
621,770,5
678,1,4
287,1460,4
548,82,4
213,1079,3
739,1326,4
147,1646,3
814,921,4
936,752,5
327,73,4
391,1440,4
399,252,2
327,1523,3
415,945,3
36,1524,2
109,1179,4
181,190,4
99,783,2
492,1053,3
543,999,3
237,790,4
179,1078,3
857,868,4
90,438,5
67,1213,5
809,848,4
937,1538,3
12,1344,2
172,904,5
882,796,3
436,266,5
451,1011,5
255,1194,4
255,1285,3
202,1200,3
232,1030,4
556,758,4
220,559,3
53,924,5
314,1179,2
613,894,3
801,145,1
613,1088,5
417,1368,4
189,1283,1
341,1337,1
824,715,5
426,827,2
820,829,2
1,460,2
233,999,4
601,1286,3
341,419,1
344,870,4
35,1446,1
602,1492,5
801,36,2
88,823,3
114,1192,5
392,1644,1
749,1368,3
681,804,3
88,755,5
673,868,5
397,1591,3
139,1381,4
579,809,3
455,14,5
269,1623,5
298,1043,4
825,1533,5
415,1394,5
406,834,4
443,1532,3
486,1084,5
453,21,4
868,817,3
543,354,5
622,1613,4
273,812,3
222,834,2
721,904,5
839,915,1
874,108,2
387,799,5
128,854,5
376,234,3
845,197,5
222,980,2
738,653,5
912,1179,4
233,1007,4
774,947,4
188,774,4
184,754,5
784,958,3
267,1078,5
374,904,5
575,849,4
939,915,5
202,767,3
595,921,4
698,1350,2
96,1137,4
83,905,4
877,1271,4
713,870,4
610,1389,2
693,1247,4
873,590,3
409,818,3
881,1249,4
115,406,4
733,920,4
476,1025,4
200,234,4
421,56,4
150,1646,3
774,1096,4
811,868,4
564,21,3
612,987,4
531,1172,3
399,299,5
924,762,4
912,1021,3
117,1523,4
823,34,3
604,89,5
494,1043,4
165,885,2
730,795,3
832,559,4
404,1307,5
938,866,2
582,1004,5
871,248,5
543,872,3
868,1580,4
187,1459,4
787,965,4
152,1327,5
574,786,5
403,837,4
582,1403,1
518,975,5
380,1573,5
531,1001,3
856,1309,5
698,1450,2
173,845,3
417,994,5
71,1213,4
690,548,5
119,915,3
410,814,4
277,1472,4
59,1068,5
648,1201,1
768,1001,3
722,1152,3
345,758,3
748,885,4
240,1354,2
496,977,3
877,172,3
201,3,5
934,236,5
353,515,5
503,1394,3
774,1229,4
151,1252,2
124,1045,3
248,787,3
123,1004,4
121,795,3
256,983,2
594,814,4
200,744,4
824,753,4
687,1466,2
294,1071,2
543,801,5
466,559,3
618,999,2
376,805,3
294,663,4
138,805,3
519,788,5
440,1010,5
28,1091,3
901,1108,2
353,1108,5
482,959,3
482,889,5
473,1181,4
31,842,4
549,856,3
714,1105,3
434,1425,4
911,896,3
451,986,5
272,1279,5
167,777,5
448,854,4
214,1397,4
262,788,4
218,795,4
885,1166,2
192,113,4
645,752,5
276,1458,1
405,1514,2
482,1387,4
318,1494,5
926,756,4
396,922,3
927,747,4
470,798,4
610,1459,5
556,266,5
774,768,5
805,1309,4
784,384,3
616,1416,2
564,745,4
566,1229,3
447,19,2
260,1277,5
36,866,2
579,1260,4
564,1580,4
102,921,4
192,1084,4
943,883,3
874,1339,4
274,17,3
932,1578,5
695,846,1
898,1398,4
324,868,4
556,893,3
251,1148,4
851,1246,1
873,757,4
782,775,4
21,767,5
200,199,4
202,1248,4
871,138,3
170,482,5
890,1223,5
691,842,4
7,548,5
455,1072,3
644,744,3
38,1172,5
367,354,3
356,495,4
216,1414,1
885,248,2
731,772,3
353,210,3
274,812,3
618,145,3
665,770,2
308,870,3
830,748,4
35,990,3
36,1370,5
397,299,5
78,1106,5
810,2,3
901,919,5
187,1179,3
416,887,4
585,769,5
367,844,3
328,1434,3
784,1483,4
660,975,4
582,1437,4
521,758,3
330,1469,3
928,804,4
19,1315,1
807,515,5
354,1108,3
188,755,4
152,1131,5
599,3,3
874,1593,2
382,870,4
184,300,2
832,1103,5
692,849,5
918,823,3
106,1162,3
757,754,2
341,591,2
562,1041,2
605,1122,3
135,744,5
342,1023,3
364,1029,3
353,920,4
36,943,1
92,387,1
109,994,3
36,749,4
502,838,2
200,971,3
138,1273,4
683,887,4
407,1026,3
614,867,4
35,1177,1
569,1087,5
928,899,3
876,763,5
105,1067,3
466,1247,5
434,1021,2
135,819,3
15,913,3
306,1309,5
407,791,3
581,1157,3
432,1001,3
719,1056,4
686,1286,5
750,1115,3
455,549,5
30,742,5
610,1107,5
252,899,2
391,771,5
305,768,5
116,1021,3
616,751,5
785,855,2
511,1161,4
917,1,5
162,857,5
499,1106,5
311,39,2
238,769,4
151,797,2
233,904,4
342,1085,3
476,1114,5
388,875,4
381,1546,4
633,826,4
76,1324,4
398,1370,4
52,1357,2
354,739,4
440,1333,4
661,1048,3
125,886,4
76,1298,2
605,1591,4
869,861,5
549,768,5
930,1568,5
255,1087,5
106,1273,3
487,1102,4
228,1459,4
341,955,1
55,798,4
308,1025,4
5,1282,3
343,559,4
333,1060,4
537,1466,3
398,1165,5
363,852,5
496,1338,5
305,471,3
189,929,5
920,885,5
129,1063,4
110,1033,3
630,158,4
367,1160,4
912,785,4
549,1410,3
66,21,3
869,1472,2
714,793,4
678,1181,4
557,1325,4
618,147,3
686,744,5
8,936,3
66,277,3
850,559,5
425,1029,4
604,1226,3
624,767,4
382,744,4
908,1310,2
678,1073,3
438,1106,5
228,252,4
807,234,5
881,1270,5
398,1635,5
447,321,4
273,902,4
440,132,3
278,2,5
216,345,3
785,746,4
258,801,4
440,778,4
785,559,5
332,1034,5
877,1526,3
322,828,3
151,1590,2
912,1617,5
342,579,3
368,777,4
591,1005,3
763,1354,4
139,1581,2
314,70,5
357,1249,4
830,1351,4
943,77,4
877,1363,2
278,201,2
90,828,3
608,837,3
306,1247,3
255,1318,4
374,1437,3
188,845,3
680,384,5
585,1274,4
483,1207,4
275,870,2
865,1123,4
487,983,2
7,934,4
470,1380,3
356,3,5
934,1635,4
52,863,4
232,804,5
374,85,2
316,774,5
322,1034,4
741,754,4
618,695,2
197,281,1
612,1609,4
839,220,3
455,1426,2
532,935,3
438,910,4
515,793,4
774,1404,5
167,482,4
941,365,1
598,40,3
734,3,5
649,1525,3
760,1526,4
222,1358,2
228,1019,4
930,1373,4
133,1030,3
642,871,1
252,1135,3
78,1027,3
442,1041,2
398,1117,5
787,1203,5
332,190,4
110,960,1
72,853,4
873,778,4
221,1487,3
197,65,4
142,820,5
255,307,3
115,1021,4
109,746,5
254,753,4
447,1397,3
520,983,3
273,1060,4
746,818,2
364,384,3
23,1465,3
187,579,5
233,761,3
668,744,5
776,372,3
857,1363,2
545,129,4
188,948,3
695,1527,1
260,299,5
383,892,3
857,1078,5
534,778,4
61,845,4
67,767,3
195,855,4
336,1541,4
858,747,5
774,1030,4
676,1616,2
545,1280,4
759,424,3
692,1370,4
908,1524,4
406,1302,3
2,1104,4
59,858,4
667,1219,3
590,13,4
52,792,3
685,210,2
886,1491,4
33,909,2
839,113,5
222,1108,3
354,1193,2
434,25,2
311,1047,4
934,1186,3
77,1059,1
494,1320,4
367,1395,2
877,258,3
374,1378,4
346,845,3
144,1589,1
513,1578,3
255,1313,1
934,1623,4
631,1273,5
36,1157,4
881,1087,5
353,1074,5
273,1247,4
734,1580,4
810,1141,4
925,1157,3
230,1508,3
150,1031,3
691,849,3
725,1470,5
292,929,3
587,763,4
55,766,5
272,883,4
548,1396,5
934,34,2
220,799,5
676,1606,4
77,828,5
314,791,5
240,920,5
110,1008,1
722,1463,3
320,802,3
940,1017,1
785,1558,5
202,1302,2
666,125,3
818,749,5
699,390,4
341,1420,1
881,1286,5
241,806,5
60,811,4
768,1427,2
850,1135,4
233,1279,4
938,52,3
360,792,3
885,223,3
374,785,4
543,784,5
893,881,2
332,1286,2
169,1247,4
215,1132,4
813,746,3
468,125,4
664,820,5
768,102,3
625,1426,5
633,1095,5
138,1166,2
391,166,4
578,921,2
253,1329,4
841,910,2
914,818,1
874,15,5
68,783,5
547,1524,3
559,819,4
587,1404,2
4,1472,3
924,526,1
320,221,3
248,1135,3
703,1115,1
154,215,5
294,785,4
